0
"{'label': 'NEGATIVE', 'score': 0.9887325763702393}"
"{'label': 'NEGATIVE', 'score': 0.9951832890510559}"
"{'label': 'POSITIVE', 'score': 0.9965605139732361}"
"{'label': 'NEGATIVE', 'score': 0.9943323135375977}"
"{'label': 'NEGATIVE', 'score': 0.9930296540260315}"
"{'label': 'NEGATIVE', 'score': 0.9950190782546997}"
"{'label': 'POSITIVE', 'score': 0.8291568160057068}"
"{'label': 'NEGATIVE', 'score': 0.9927188158035278}"
"{'label': 'NEGATIVE', 'score': 0.9694749712944031}"
"{'label': 'NEGATIVE', 'score': 0.9884920120239258}"
"{'label': 'NEGATIVE', 'score': 0.9875291585922241}"
"{'label': 'NEGATIVE', 'score': 0.9934460520744324}"
"{'label': 'NEGATIVE', 'score': 0.992272138595581}"
"{'label': 'NEGATIVE', 'score': 0.9946224689483643}"
"{'label': 'NEGATIVE', 'score': 0.9796058535575867}"
"{'label': 'NEGATIVE', 'score': 0.9842004179954529}"
"{'label': 'NEGATIVE', 'score': 0.9893606901168823}"
"{'label': 'NEGATIVE', 'score': 0.9854649901390076}"
"{'label': 'NEGATIVE', 'score': 0.9817195534706116}"
"{'label': 'NEGATIVE', 'score': 0.9836561679840088}"
"{'label': 'NEGATIVE', 'score': 0.780322790145874}"
"{'label': 'NEGATIVE', 'score': 0.984602689743042}"
"{'label': 'NEGATIVE', 'score': 0.9913333058357239}"
"{'label': 'NEGATIVE', 'score': 0.5161357522010803}"
"{'label': 'NEGATIVE', 'score': 0.8998111486434937}"
"{'label': 'NEGATIVE', 'score': 0.9900898933410645}"
"{'label': 'NEGATIVE', 'score': 0.9896356463432312}"
"{'label': 'NEGATIVE', 'score': 0.9896356463432312}"
"{'label': 'NEGATIVE', 'score': 0.5315908789634705}"
"{'label': 'NEGATIVE', 'score': 0.9765124320983887}"
"{'label': 'NEGATIVE', 'score': 0.5250239372253418}"
"{'label': 'NEGATIVE', 'score': 0.717633068561554}"
"{'label': 'NEGATIVE', 'score': 0.9994296431541443}"
"{'label': 'NEGATIVE', 'score': 0.8447186946868896}"
"{'label': 'NEGATIVE', 'score': 0.9941725134849548}"
"{'label': 'NEGATIVE', 'score': 0.9921149611473083}"
"{'label': 'NEGATIVE', 'score': 0.9957083463668823}"
"{'label': 'NEGATIVE', 'score': 0.992391049861908}"
"{'label': 'NEGATIVE', 'score': 0.9959177374839783}"
"{'label': 'NEGATIVE', 'score': 0.8696938157081604}"
"{'label': 'NEGATIVE', 'score': 0.9877263903617859}"
"{'label': 'NEGATIVE', 'score': 0.9886703491210938}"
"{'label': 'NEGATIVE', 'score': 0.9894206523895264}"
"{'label': 'NEGATIVE', 'score': 0.988128125667572}"
"{'label': 'NEGATIVE', 'score': 0.9915354251861572}"
"{'label': 'NEGATIVE', 'score': 0.989987313747406}"
"{'label': 'NEGATIVE', 'score': 0.9195185899734497}"
"{'label': 'NEGATIVE', 'score': 0.9849079847335815}"
"{'label': 'NEGATIVE', 'score': 0.9883952140808105}"
"{'label': 'NEGATIVE', 'score': 0.9897229671478271}"
"{'label': 'POSITIVE', 'score': 0.8523086905479431}"
"{'label': 'NEGATIVE', 'score': 0.9908459782600403}"
"{'label': 'NEGATIVE', 'score': 0.9870147705078125}"
"{'label': 'NEGATIVE', 'score': 0.9608650803565979}"
"{'label': 'NEGATIVE', 'score': 0.992530882358551}"
"{'label': 'NEGATIVE', 'score': 0.9803870320320129}"
"{'label': 'NEGATIVE', 'score': 0.9870359301567078}"
"{'label': 'NEGATIVE', 'score': 0.9568787813186646}"
"{'label': 'NEGATIVE', 'score': 0.7934262156486511}"
"{'label': 'NEGATIVE', 'score': 0.9889310002326965}"
"{'label': 'NEGATIVE', 'score': 0.991051435470581}"
"{'label': 'NEGATIVE', 'score': 0.9807527661323547}"
"{'label': 'NEGATIVE', 'score': 0.9855050444602966}"
"{'label': 'POSITIVE', 'score': 0.5020554661750793}"
"{'label': 'NEGATIVE', 'score': 0.8744022846221924}"
"{'label': 'NEGATIVE', 'score': 0.9968376159667969}"
"{'label': 'NEGATIVE', 'score': 0.9843042492866516}"
"{'label': 'NEGATIVE', 'score': 0.9536429047584534}"
"{'label': 'NEGATIVE', 'score': 0.9952831864356995}"
"{'label': 'NEGATIVE', 'score': 0.9945869445800781}"
"{'label': 'NEGATIVE', 'score': 0.8867221474647522}"
"{'label': 'NEGATIVE', 'score': 0.9534317255020142}"
"{'label': 'NEGATIVE', 'score': 0.9964829683303833}"
"{'label': 'NEGATIVE', 'score': 0.9978554844856262}"
"{'label': 'NEGATIVE', 'score': 0.9547579884529114}"
"{'label': 'NEGATIVE', 'score': 0.9930499792098999}"
"{'label': 'NEGATIVE', 'score': 0.9831414222717285}"
"{'label': 'NEGATIVE', 'score': 0.9936525821685791}"
"{'label': 'NEGATIVE', 'score': 0.9874799847602844}"
"{'label': 'NEGATIVE', 'score': 0.989098072052002}"
"{'label': 'NEGATIVE', 'score': 0.9592321515083313}"
"{'label': 'NEGATIVE', 'score': 0.980205237865448}"
"{'label': 'NEGATIVE', 'score': 0.9878113865852356}"
"{'label': 'NEGATIVE', 'score': 0.9935520887374878}"
"{'label': 'NEGATIVE', 'score': 0.9858973026275635}"
"{'label': 'NEGATIVE', 'score': 0.9857675433158875}"
"{'label': 'NEGATIVE', 'score': 0.983922004699707}"
"{'label': 'NEGATIVE', 'score': 0.9768148064613342}"
"{'label': 'NEGATIVE', 'score': 0.9948951601982117}"
"{'label': 'NEGATIVE', 'score': 0.9872732162475586}"
"{'label': 'NEGATIVE', 'score': 0.988575279712677}"
"{'label': 'NEGATIVE', 'score': 0.9809873104095459}"
"{'label': 'NEGATIVE', 'score': 0.9818759560585022}"
"{'label': 'NEGATIVE', 'score': 0.9966458678245544}"
"{'label': 'NEGATIVE', 'score': 0.9968793392181396}"
"{'label': 'NEGATIVE', 'score': 0.9902291297912598}"
"{'label': 'NEGATIVE', 'score': 0.977077841758728}"
"{'label': 'NEGATIVE', 'score': 0.9927241206169128}"
"{'label': 'NEGATIVE', 'score': 0.9888762831687927}"
"{'label': 'NEGATIVE', 'score': 0.9697429537773132}"
"{'label': 'NEGATIVE', 'score': 0.9971247315406799}"
"{'label': 'NEGATIVE', 'score': 0.996010422706604}"
"{'label': 'NEGATIVE', 'score': 0.9827096462249756}"
"{'label': 'NEGATIVE', 'score': 0.9966800212860107}"
"{'label': 'NEGATIVE', 'score': 0.9995075464248657}"
"{'label': 'NEGATIVE', 'score': 0.9577212929725647}"
"{'label': 'NEGATIVE', 'score': 0.9958327412605286}"
"{'label': 'NEGATIVE', 'score': 0.9825782179832458}"
"{'label': 'NEGATIVE', 'score': 0.9801607728004456}"
"{'label': 'NEGATIVE', 'score': 0.9835094809532166}"
"{'label': 'NEGATIVE', 'score': 0.9952479004859924}"
"{'label': 'NEGATIVE', 'score': 0.9963292479515076}"
"{'label': 'NEGATIVE', 'score': 0.9157181978225708}"
"{'label': 'NEGATIVE', 'score': 0.9829566478729248}"
"{'label': 'NEGATIVE', 'score': 0.99636310338974}"
"{'label': 'NEGATIVE', 'score': 0.9904894828796387}"
"{'label': 'NEGATIVE', 'score': 0.990063488483429}"
"{'label': 'NEGATIVE', 'score': 0.9859980344772339}"
"{'label': 'NEGATIVE', 'score': 0.9920803904533386}"
"{'label': 'NEGATIVE', 'score': 0.9960439205169678}"
"{'label': 'NEGATIVE', 'score': 0.9959410429000854}"
"{'label': 'NEGATIVE', 'score': 0.989932656288147}"
"{'label': 'NEGATIVE', 'score': 0.9970826506614685}"
"{'label': 'NEGATIVE', 'score': 0.9943842887878418}"
"{'label': 'POSITIVE', 'score': 0.7481213212013245}"
"{'label': 'POSITIVE', 'score': 0.5102572441101074}"
"{'label': 'NEGATIVE', 'score': 0.9870677590370178}"
"{'label': 'NEGATIVE', 'score': 0.9948455095291138}"
"{'label': 'NEGATIVE', 'score': 0.9903292655944824}"
"{'label': 'NEGATIVE', 'score': 0.7216910719871521}"
"{'label': 'NEGATIVE', 'score': 0.9644935131072998}"
"{'label': 'NEGATIVE', 'score': 0.9790474772453308}"
"{'label': 'NEGATIVE', 'score': 0.9982433319091797}"
"{'label': 'NEGATIVE', 'score': 0.9952280521392822}"
"{'label': 'NEGATIVE', 'score': 0.9825840592384338}"
"{'label': 'NEGATIVE', 'score': 0.9878684282302856}"
"{'label': 'NEGATIVE', 'score': 0.997077226638794}"
"{'label': 'NEGATIVE', 'score': 0.9866846203804016}"
"{'label': 'NEGATIVE', 'score': 0.979912519454956}"
"{'label': 'NEGATIVE', 'score': 0.9631649255752563}"
"{'label': 'NEGATIVE', 'score': 0.9899008870124817}"
"{'label': 'NEGATIVE', 'score': 0.9957310557365417}"
"{'label': 'NEGATIVE', 'score': 0.9880558252334595}"
"{'label': 'NEGATIVE', 'score': 0.995487630367279}"
"{'label': 'NEGATIVE', 'score': 0.9908722043037415}"
"{'label': 'NEGATIVE', 'score': 0.9875679016113281}"
"{'label': 'NEGATIVE', 'score': 0.9924200177192688}"
"{'label': 'NEGATIVE', 'score': 0.9883260130882263}"
"{'label': 'NEGATIVE', 'score': 0.9900208711624146}"
"{'label': 'NEGATIVE', 'score': 0.992284893989563}"
"{'label': 'NEGATIVE', 'score': 0.9977695941925049}"
"{'label': 'NEGATIVE', 'score': 0.9931192398071289}"
"{'label': 'NEGATIVE', 'score': 0.9207181930541992}"
"{'label': 'NEGATIVE', 'score': 0.989997386932373}"
"{'label': 'NEGATIVE', 'score': 0.9898514747619629}"
"{'label': 'NEGATIVE', 'score': 0.9945070147514343}"
"{'label': 'NEGATIVE', 'score': 0.9844135046005249}"
"{'label': 'NEGATIVE', 'score': 0.9936366081237793}"
"{'label': 'NEGATIVE', 'score': 0.9947147965431213}"
"{'label': 'NEGATIVE', 'score': 0.9929753541946411}"
"{'label': 'NEGATIVE', 'score': 0.9964775443077087}"
"{'label': 'NEGATIVE', 'score': 0.9938104748725891}"
"{'label': 'POSITIVE', 'score': 0.8113044500350952}"
"{'label': 'NEGATIVE', 'score': 0.9072867035865784}"
"{'label': 'NEGATIVE', 'score': 0.9860357046127319}"
"{'label': 'NEGATIVE', 'score': 0.9002794027328491}"
"{'label': 'NEGATIVE', 'score': 0.995058536529541}"
"{'label': 'NEGATIVE', 'score': 0.9995896220207214}"
"{'label': 'NEGATIVE', 'score': 0.9927483201026917}"
"{'label': 'NEGATIVE', 'score': 0.9898262023925781}"
"{'label': 'NEGATIVE', 'score': 0.9838430881500244}"
"{'label': 'NEGATIVE', 'score': 0.994878888130188}"
"{'label': 'NEGATIVE', 'score': 0.9898687601089478}"
"{'label': 'NEGATIVE', 'score': 0.8709074258804321}"
"{'label': 'NEGATIVE', 'score': 0.9857073426246643}"
"{'label': 'NEGATIVE', 'score': 0.9535596370697021}"
"{'label': 'NEGATIVE', 'score': 0.9804329872131348}"
"{'label': 'NEGATIVE', 'score': 0.9894853234291077}"
"{'label': 'NEGATIVE', 'score': 0.9932196736335754}"
"{'label': 'NEGATIVE', 'score': 0.9988579750061035}"
"{'label': 'NEGATIVE', 'score': 0.9964110255241394}"
"{'label': 'NEGATIVE', 'score': 0.9843499660491943}"
"{'label': 'NEGATIVE', 'score': 0.8441120982170105}"
"{'label': 'NEGATIVE', 'score': 0.9876119494438171}"
"{'label': 'NEGATIVE', 'score': 0.973876953125}"
"{'label': 'NEGATIVE', 'score': 0.9874852299690247}"
"{'label': 'NEGATIVE', 'score': 0.9954261183738708}"
"{'label': 'NEGATIVE', 'score': 0.9818618893623352}"
"{'label': 'NEGATIVE', 'score': 0.8792993426322937}"
"{'label': 'NEGATIVE', 'score': 0.9872269034385681}"
"{'label': 'NEGATIVE', 'score': 0.9815707802772522}"
"{'label': 'NEGATIVE', 'score': 0.9869667291641235}"
"{'label': 'NEGATIVE', 'score': 0.9818045496940613}"
"{'label': 'NEGATIVE', 'score': 0.9924637079238892}"
"{'label': 'NEGATIVE', 'score': 0.9873592257499695}"
"{'label': 'NEGATIVE', 'score': 0.9920015335083008}"
"{'label': 'NEGATIVE', 'score': 0.990983247756958}"
"{'label': 'NEGATIVE', 'score': 0.9797690510749817}"
"{'label': 'NEGATIVE', 'score': 0.9828811883926392}"
"{'label': 'NEGATIVE', 'score': 0.663386344909668}"
"{'label': 'NEGATIVE', 'score': 0.9591894745826721}"
"{'label': 'NEGATIVE', 'score': 0.9916410446166992}"
"{'label': 'NEGATIVE', 'score': 0.9922927618026733}"
"{'label': 'NEGATIVE', 'score': 0.9992475509643555}"
"{'label': 'NEGATIVE', 'score': 0.9451826214790344}"
"{'label': 'NEGATIVE', 'score': 0.9914124011993408}"
"{'label': 'NEGATIVE', 'score': 0.9802485108375549}"
"{'label': 'NEGATIVE', 'score': 0.9601001143455505}"
"{'label': 'NEGATIVE', 'score': 0.9832952618598938}"
"{'label': 'NEGATIVE', 'score': 0.9940326809883118}"
"{'label': 'NEGATIVE', 'score': 0.9916964769363403}"
"{'label': 'NEGATIVE', 'score': 0.9909318685531616}"
"{'label': 'NEGATIVE', 'score': 0.9950857758522034}"
"{'label': 'NEGATIVE', 'score': 0.9912514090538025}"
"{'label': 'NEGATIVE', 'score': 0.9986624717712402}"
"{'label': 'NEGATIVE', 'score': 0.9918410778045654}"
"{'label': 'NEGATIVE', 'score': 0.979453980922699}"
"{'label': 'NEGATIVE', 'score': 0.9617916345596313}"
"{'label': 'NEGATIVE', 'score': 0.9790040850639343}"
"{'label': 'NEGATIVE', 'score': 0.995283305644989}"
"{'label': 'NEGATIVE', 'score': 0.9847372174263}"
"{'label': 'NEGATIVE', 'score': 0.9913170337677002}"
"{'label': 'NEGATIVE', 'score': 0.9830449819564819}"
"{'label': 'NEGATIVE', 'score': 0.5846336483955383}"
"{'label': 'NEGATIVE', 'score': 0.9803491234779358}"
"{'label': 'NEGATIVE', 'score': 0.9856985211372375}"
"{'label': 'NEGATIVE', 'score': 0.981620192527771}"
"{'label': 'NEGATIVE', 'score': 0.9909101128578186}"
"{'label': 'POSITIVE', 'score': 0.978268027305603}"
"{'label': 'POSITIVE', 'score': 0.9941383600234985}"
"{'label': 'POSITIVE', 'score': 0.982434093952179}"
"{'label': 'NEGATIVE', 'score': 0.8888421058654785}"
"{'label': 'NEGATIVE', 'score': 0.6632264256477356}"
"{'label': 'NEGATIVE', 'score': 0.9910944104194641}"
"{'label': 'NEGATIVE', 'score': 0.9953430891036987}"
"{'label': 'NEGATIVE', 'score': 0.9880706071853638}"
"{'label': 'NEGATIVE', 'score': 0.9903455376625061}"
"{'label': 'NEGATIVE', 'score': 0.9902994632720947}"
"{'label': 'NEGATIVE', 'score': 0.9776615500450134}"
"{'label': 'NEGATIVE', 'score': 0.9497990608215332}"
"{'label': 'NEGATIVE', 'score': 0.9698240160942078}"
"{'label': 'NEGATIVE', 'score': 0.9941911101341248}"
"{'label': 'NEGATIVE', 'score': 0.9858355522155762}"
"{'label': 'NEGATIVE', 'score': 0.9965242743492126}"
"{'label': 'NEGATIVE', 'score': 0.9887188673019409}"
"{'label': 'NEGATIVE', 'score': 0.9880198836326599}"
"{'label': 'NEGATIVE', 'score': 0.9926372766494751}"
"{'label': 'NEGATIVE', 'score': 0.8657535910606384}"
"{'label': 'NEGATIVE', 'score': 0.9938980937004089}"
"{'label': 'NEGATIVE', 'score': 0.9860407114028931}"
"{'label': 'NEGATIVE', 'score': 0.9991596937179565}"
"{'label': 'NEGATIVE', 'score': 0.9826573729515076}"
"{'label': 'NEGATIVE', 'score': 0.978643000125885}"
"{'label': 'NEGATIVE', 'score': 0.9486333131790161}"
"{'label': 'NEGATIVE', 'score': 0.9852854609489441}"
"{'label': 'NEGATIVE', 'score': 0.7496923208236694}"
"{'label': 'NEGATIVE', 'score': 0.9990707039833069}"
"{'label': 'NEGATIVE', 'score': 0.9832390546798706}"
"{'label': 'NEGATIVE', 'score': 0.986713707447052}"
"{'label': 'NEGATIVE', 'score': 0.986863374710083}"
"{'label': 'NEGATIVE', 'score': 0.9705471396446228}"
"{'label': 'NEGATIVE', 'score': 0.9677082300186157}"
"{'label': 'NEGATIVE', 'score': 0.9874365329742432}"
"{'label': 'NEGATIVE', 'score': 0.9923580288887024}"
"{'label': 'NEGATIVE', 'score': 0.9876866936683655}"
"{'label': 'NEGATIVE', 'score': 0.9955279231071472}"
"{'label': 'NEGATIVE', 'score': 0.9862022995948792}"
"{'label': 'NEGATIVE', 'score': 0.973181426525116}"
"{'label': 'NEGATIVE', 'score': 0.9881308078765869}"
"{'label': 'NEGATIVE', 'score': 0.97506183385849}"
"{'label': 'NEGATIVE', 'score': 0.9887763857841492}"
"{'label': 'NEGATIVE', 'score': 0.9864403605461121}"
"{'label': 'NEGATIVE', 'score': 0.9948440790176392}"
"{'label': 'NEGATIVE', 'score': 0.9805998206138611}"
"{'label': 'NEGATIVE', 'score': 0.9669272303581238}"
"{'label': 'NEGATIVE', 'score': 0.9904935956001282}"
"{'label': 'NEGATIVE', 'score': 0.9901339411735535}"
"{'label': 'NEGATIVE', 'score': 0.9936079978942871}"
"{'label': 'NEGATIVE', 'score': 0.990525484085083}"
"{'label': 'NEGATIVE', 'score': 0.9816830158233643}"
"{'label': 'NEGATIVE', 'score': 0.9896866679191589}"
"{'label': 'NEGATIVE', 'score': 0.9538130164146423}"
"{'label': 'NEGATIVE', 'score': 0.9994650483131409}"
"{'label': 'NEGATIVE', 'score': 0.9797878861427307}"
"{'label': 'NEGATIVE', 'score': 0.9939498901367188}"
"{'label': 'NEGATIVE', 'score': 0.9877155423164368}"
"{'label': 'NEGATIVE', 'score': 0.9834036231040955}"
"{'label': 'NEGATIVE', 'score': 0.9904679656028748}"
"{'label': 'NEGATIVE', 'score': 0.9918889403343201}"
"{'label': 'NEGATIVE', 'score': 0.9775621891021729}"
"{'label': 'NEGATIVE', 'score': 0.9719067811965942}"
"{'label': 'NEGATIVE', 'score': 0.9994751811027527}"
"{'label': 'NEGATIVE', 'score': 0.9920923113822937}"
"{'label': 'NEGATIVE', 'score': 0.9992833733558655}"
"{'label': 'NEGATIVE', 'score': 0.6311421990394592}"
"{'label': 'NEGATIVE', 'score': 0.9795732498168945}"
"{'label': 'NEGATIVE', 'score': 0.9926872253417969}"
"{'label': 'NEGATIVE', 'score': 0.981285810470581}"
"{'label': 'NEGATIVE', 'score': 0.9933943152427673}"
"{'label': 'NEGATIVE', 'score': 0.996841549873352}"
"{'label': 'NEGATIVE', 'score': 0.9675121307373047}"
"{'label': 'NEGATIVE', 'score': 0.985936164855957}"
"{'label': 'NEGATIVE', 'score': 0.990878164768219}"
"{'label': 'NEGATIVE', 'score': 0.9898658394813538}"
"{'label': 'NEGATIVE', 'score': 0.9221155643463135}"
"{'label': 'NEGATIVE', 'score': 0.992466151714325}"
"{'label': 'NEGATIVE', 'score': 0.9829866886138916}"
"{'label': 'NEGATIVE', 'score': 0.9919923543930054}"
"{'label': 'NEGATIVE', 'score': 0.9485538601875305}"
"{'label': 'NEGATIVE', 'score': 0.974428653717041}"
"{'label': 'NEGATIVE', 'score': 0.9993150234222412}"
"{'label': 'NEGATIVE', 'score': 0.9933663010597229}"
"{'label': 'POSITIVE', 'score': 0.6120361685752869}"
"{'label': 'NEGATIVE', 'score': 0.9637768864631653}"
"{'label': 'NEGATIVE', 'score': 0.9947434663772583}"
"{'label': 'NEGATIVE', 'score': 0.9956713914871216}"
"{'label': 'NEGATIVE', 'score': 0.992356538772583}"
"{'label': 'NEGATIVE', 'score': 0.9665572047233582}"
"{'label': 'NEGATIVE', 'score': 0.9789020419120789}"
"{'label': 'NEGATIVE', 'score': 0.9936937689781189}"
"{'label': 'NEGATIVE', 'score': 0.9928014278411865}"
"{'label': 'NEGATIVE', 'score': 0.9884632229804993}"
"{'label': 'NEGATIVE', 'score': 0.9822829365730286}"
"{'label': 'NEGATIVE', 'score': 0.9922589659690857}"
"{'label': 'NEGATIVE', 'score': 0.9966328740119934}"
"{'label': 'NEGATIVE', 'score': 0.9948667287826538}"
"{'label': 'NEGATIVE', 'score': 0.9897734522819519}"
"{'label': 'NEGATIVE', 'score': 0.9803476333618164}"
"{'label': 'NEGATIVE', 'score': 0.9885501265525818}"
"{'label': 'NEGATIVE', 'score': 0.9879195690155029}"
"{'label': 'NEGATIVE', 'score': 0.9959553480148315}"
"{'label': 'NEGATIVE', 'score': 0.9944291114807129}"
"{'label': 'POSITIVE', 'score': 0.7481213212013245}"
"{'label': 'NEGATIVE', 'score': 0.9712488055229187}"
"{'label': 'NEGATIVE', 'score': 0.9962412118911743}"
"{'label': 'NEGATIVE', 'score': 0.9888111352920532}"
"{'label': 'NEGATIVE', 'score': 0.9962314963340759}"
"{'label': 'NEGATIVE', 'score': 0.9923864603042603}"
"{'label': 'NEGATIVE', 'score': 0.9976377487182617}"
"{'label': 'NEGATIVE', 'score': 0.8765983581542969}"
"{'label': 'NEGATIVE', 'score': 0.9991056323051453}"
"{'label': 'NEGATIVE', 'score': 0.985715925693512}"
"{'label': 'NEGATIVE', 'score': 0.985564649105072}"
"{'label': 'NEGATIVE', 'score': 0.9953870177268982}"
"{'label': 'NEGATIVE', 'score': 0.9969231486320496}"
"{'label': 'NEGATIVE', 'score': 0.9903860092163086}"
"{'label': 'NEGATIVE', 'score': 0.9790549874305725}"
"{'label': 'NEGATIVE', 'score': 0.9744110107421875}"
"{'label': 'NEGATIVE', 'score': 0.9830828905105591}"
"{'label': 'NEGATIVE', 'score': 0.994882345199585}"
"{'label': 'NEGATIVE', 'score': 0.9950371384620667}"
"{'label': 'NEGATIVE', 'score': 0.9968931674957275}"
"{'label': 'NEGATIVE', 'score': 0.9967787861824036}"
"{'label': 'NEGATIVE', 'score': 0.9883432984352112}"
"{'label': 'NEGATIVE', 'score': 0.9938846230506897}"
"{'label': 'NEGATIVE', 'score': 0.9957549571990967}"
"{'label': 'NEGATIVE', 'score': 0.9396970868110657}"
"{'label': 'NEGATIVE', 'score': 0.9952493906021118}"
"{'label': 'NEGATIVE', 'score': 0.9972314238548279}"
"{'label': 'NEGATIVE', 'score': 0.9808457493782043}"
"{'label': 'NEGATIVE', 'score': 0.9912694692611694}"
"{'label': 'NEGATIVE', 'score': 0.9963098168373108}"
"{'label': 'NEGATIVE', 'score': 0.9895667433738708}"
"{'label': 'NEGATIVE', 'score': 0.9979470372200012}"
"{'label': 'NEGATIVE', 'score': 0.9996236562728882}"
"{'label': 'NEGATIVE', 'score': 0.9716582298278809}"
"{'label': 'NEGATIVE', 'score': 0.9929742813110352}"
"{'label': 'NEGATIVE', 'score': 0.999107301235199}"
"{'label': 'NEGATIVE', 'score': 0.9965722560882568}"
"{'label': 'NEGATIVE', 'score': 0.9863473176956177}"
"{'label': 'NEGATIVE', 'score': 0.9949270486831665}"
"{'label': 'NEGATIVE', 'score': 0.9924126267433167}"
"{'label': 'NEGATIVE', 'score': 0.9743214845657349}"
"{'label': 'NEGATIVE', 'score': 0.9864924550056458}"
"{'label': 'NEGATIVE', 'score': 0.9992846846580505}"
"{'label': 'NEGATIVE', 'score': 0.9197798371315002}"
"{'label': 'NEGATIVE', 'score': 0.9967376589775085}"
"{'label': 'NEGATIVE', 'score': 0.9958776235580444}"
"{'label': 'NEGATIVE', 'score': 0.9932277798652649}"
"{'label': 'NEGATIVE', 'score': 0.9953820109367371}"
"{'label': 'NEGATIVE', 'score': 0.9969024062156677}"
"{'label': 'NEGATIVE', 'score': 0.9980448484420776}"
"{'label': 'NEGATIVE', 'score': 0.9794414043426514}"
"{'label': 'NEGATIVE', 'score': 0.995405912399292}"
"{'label': 'NEGATIVE', 'score': 0.9931979179382324}"
"{'label': 'NEGATIVE', 'score': 0.9738556742668152}"
"{'label': 'NEGATIVE', 'score': 0.9933131337165833}"
"{'label': 'NEGATIVE', 'score': 0.99021977186203}"
"{'label': 'NEGATIVE', 'score': 0.9941564798355103}"
"{'label': 'NEGATIVE', 'score': 0.9900044798851013}"
"{'label': 'NEGATIVE', 'score': 0.9905382394790649}"
"{'label': 'NEGATIVE', 'score': 0.9942867159843445}"
"{'label': 'NEGATIVE', 'score': 0.9313629269599915}"
"{'label': 'NEGATIVE', 'score': 0.9869652986526489}"
"{'label': 'NEGATIVE', 'score': 0.9506995677947998}"
"{'label': 'NEGATIVE', 'score': 0.9659098982810974}"
"{'label': 'NEGATIVE', 'score': 0.9919270277023315}"
"{'label': 'NEGATIVE', 'score': 0.9799913167953491}"
"{'label': 'NEGATIVE', 'score': 0.9961671233177185}"
"{'label': 'NEGATIVE', 'score': 0.9778995513916016}"
"{'label': 'NEGATIVE', 'score': 0.9904274940490723}"
"{'label': 'NEGATIVE', 'score': 0.9867233633995056}"
"{'label': 'NEGATIVE', 'score': 0.9596377611160278}"
"{'label': 'NEGATIVE', 'score': 0.9987596273422241}"
"{'label': 'NEGATIVE', 'score': 0.9931650757789612}"
"{'label': 'NEGATIVE', 'score': 0.996951699256897}"
"{'label': 'NEGATIVE', 'score': 0.9761378765106201}"
"{'label': 'NEGATIVE', 'score': 0.9898958206176758}"
"{'label': 'NEGATIVE', 'score': 0.9875679016113281}"
"{'label': 'NEGATIVE', 'score': 0.9714953899383545}"
"{'label': 'NEGATIVE', 'score': 0.9700329303741455}"
"{'label': 'NEGATIVE', 'score': 0.9941104054450989}"
"{'label': 'NEGATIVE', 'score': 0.9825551509857178}"
"{'label': 'NEGATIVE', 'score': 0.9902894496917725}"
"{'label': 'NEGATIVE', 'score': 0.9939835667610168}"
"{'label': 'NEGATIVE', 'score': 0.975390613079071}"
"{'label': 'NEGATIVE', 'score': 0.9855967164039612}"
"{'label': 'NEGATIVE', 'score': 0.9951568245887756}"
"{'label': 'NEGATIVE', 'score': 0.9799929261207581}"
"{'label': 'NEGATIVE', 'score': 0.9962034821510315}"
"{'label': 'NEGATIVE', 'score': 0.9885031580924988}"
"{'label': 'NEGATIVE', 'score': 0.9817748069763184}"
"{'label': 'NEGATIVE', 'score': 0.9986372590065002}"
"{'label': 'NEGATIVE', 'score': 0.9915434122085571}"
"{'label': 'NEGATIVE', 'score': 0.9955369234085083}"
"{'label': 'NEGATIVE', 'score': 0.9519931674003601}"
"{'label': 'NEGATIVE', 'score': 0.9800758957862854}"
"{'label': 'NEGATIVE', 'score': 0.995554506778717}"
"{'label': 'NEGATIVE', 'score': 0.9872138500213623}"
"{'label': 'NEGATIVE', 'score': 0.9872475862503052}"
"{'label': 'NEGATIVE', 'score': 0.9850871562957764}"
"{'label': 'NEGATIVE', 'score': 0.9874710440635681}"
"{'label': 'NEGATIVE', 'score': 0.9980504512786865}"
"{'label': 'NEGATIVE', 'score': 0.988423764705658}"
"{'label': 'NEGATIVE', 'score': 0.9847820401191711}"
"{'label': 'NEGATIVE', 'score': 0.9938051700592041}"
"{'label': 'NEGATIVE', 'score': 0.9883257150650024}"
"{'label': 'NEGATIVE', 'score': 0.9991714954376221}"
"{'label': 'NEGATIVE', 'score': 0.9731367230415344}"
"{'label': 'NEGATIVE', 'score': 0.9933589100837708}"
"{'label': 'NEGATIVE', 'score': 0.9895403981208801}"
"{'label': 'NEGATIVE', 'score': 0.9976843595504761}"
"{'label': 'NEGATIVE', 'score': 0.9757769703865051}"
"{'label': 'NEGATIVE', 'score': 0.9878756999969482}"
"{'label': 'NEGATIVE', 'score': 0.9961802959442139}"
"{'label': 'NEGATIVE', 'score': 0.9991307854652405}"
"{'label': 'NEGATIVE', 'score': 0.986853837966919}"
"{'label': 'NEGATIVE', 'score': 0.9923205971717834}"
"{'label': 'NEGATIVE', 'score': 0.9869814515113831}"
"{'label': 'NEGATIVE', 'score': 0.9773106575012207}"
"{'label': 'NEGATIVE', 'score': 0.9943636655807495}"
"{'label': 'NEGATIVE', 'score': 0.9900934100151062}"
"{'label': 'NEGATIVE', 'score': 0.9574503302574158}"
